date,reporter,total_exports,gdp,partner,partner_exports,beta
2015-07-12,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-13,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-14,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-15,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-16,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-17,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-18,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-19,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-20,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-21,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-22,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-23,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-24,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-25,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-26,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-27,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-28,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-29,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-30,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-31,Portugal,166323745.29032257,536005555.175914,Russia,613485.8524516128,0.001144551295275793
2015-07-01,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-02,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-03,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-04,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-05,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-06,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-07,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-08,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-09,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-10,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-11,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-12,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-13,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-14,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-15,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-16,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-17,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-18,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-19,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-20,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-21,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-22,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-23,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-24,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-25,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-26,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-27,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-28,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-29,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-30,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-31,Romania,179386422.2580645,478178541.8144731,Russia,2414309.4273548387,0.005048970658937595
2015-07-01,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-02,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-03,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-04,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-05,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-06,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-07,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-08,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-09,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-10,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-11,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-12,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-13,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-14,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-15,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-16,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-17,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-18,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-19,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-20,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-21,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-22,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-23,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-24,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-25,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-26,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-27,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-28,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-29,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-30,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-31,Slovakia,200000788.9032258,238980868.63128334,Russia,4773162.550548387,0.019972990214178026
2015-07-01,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-02,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-03,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-04,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-05,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-06,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-07,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-08,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-09,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-10,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-11,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-12,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-13,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-14,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-15,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-16,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-17,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-18,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-19,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-20,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-21,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-22,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-23,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-24,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-25,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-26,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-27,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-28,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-29,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-30,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-31,Slovenia,90349190.29032259,115880392.53850915,Russia,3141601.4418387096,0.027110724886392656
2015-07-01,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-02,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-03,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-04,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-05,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-06,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-07,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-08,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-09,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-10,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-11,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-12,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-13,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-14,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-15,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-16,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-17,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-18,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-19,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-20,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-21,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-22,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-23,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-24,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-25,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-26,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-27,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-28,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-29,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-30,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-31,Spain,833408173.967742,3215475729.246478,Russia,6490182.616774194,0.002018420651644949
2015-07-01,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-02,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-03,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-04,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-05,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-06,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-07,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-08,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-09,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-10,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-11,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-12,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-13,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-14,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-15,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-16,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
2015-07-17,Sweden,334948400.2258065,1357805863.8434327,Russia,5029155.773870968,0.0037038842648943484
