date,reporter,total_exports,gdp,partner,partner_exports,beta
2021-11-12,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-13,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-14,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-15,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-16,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-17,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-18,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-19,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-20,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-21,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-22,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-23,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-24,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-25,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-26,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-27,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-28,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-29,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-30,Austria,624173428.7333333,1334356677.4815667,Russia,6558941.554083332,0.004915433530457931
2021-11-01,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-02,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-03,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-04,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-05,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-06,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-07,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-08,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-09,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-10,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-11,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-12,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-13,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-14,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-15,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-16,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-17,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-18,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-19,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-20,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-21,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-22,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-23,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-24,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-25,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-26,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-27,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-28,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-29,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-11-30,France,1723381990.2333333,8216332664.62089,Russia,20984744.081016667,0.002554028048471784
2021-12-01,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-02,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-03,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-04,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-05,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-06,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-07,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-08,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-09,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-10,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-11,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-12,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-13,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-14,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-15,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-16,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-17,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-18,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-19,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-20,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-21,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-22,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-23,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-24,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-25,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-26,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-27,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-28,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-29,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-30,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-31,Belgium,1630485205.7419355,1597054240.6976478,Russia,8749220.085032258,0.0054783487386191095
2021-12-01,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-02,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-03,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-04,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-05,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-06,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-07,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-08,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-09,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-10,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-11,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-12,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-13,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-14,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-15,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-16,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-17,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-18,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-19,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-20,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-21,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-22,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-23,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-24,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-25,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-26,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-27,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-28,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-29,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-30,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-31,Bulgaria,111459141.61290322,225957829.9309379,Russia,1192367.6519032258,0.005276947704213937
2021-12-01,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-02,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-03,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-04,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-05,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-06,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-07,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-08,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-09,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-10,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-11,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-12,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-13,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-14,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-15,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-16,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-17,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-18,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-19,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-20,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-21,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-22,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-23,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-24,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-25,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-26,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-27,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-28,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-29,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-30,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-31,Croatia,62268632.09677419,185363127.09729087,Russia,833928.8064516129,0.004498892630430817
2021-12-01,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-02,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-03,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-04,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-05,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-06,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-07,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-08,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-09,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-10,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-11,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-12,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-13,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-14,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-15,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-16,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-17,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-18,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-19,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-20,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-21,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
2021-12-22,Denmark,337956765.38709676,1070707722.4851075,Russia,2197781.077322581,0.002052643341566213
