date,reporter,total_exports,gdp,partner,partner_exports,beta
2018-08-15,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-16,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-17,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-18,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-19,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-20,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-21,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-22,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-23,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-24,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-25,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-26,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-27,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-28,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-29,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-30,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-31,Poland,663450368.1290323,1582748838.0803008,Russia,22710078.322580647,0.014348504182208378
2018-08-01,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-02,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-03,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-04,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-05,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-06,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-07,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-08,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-09,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-10,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-11,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-12,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-13,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-14,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-15,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-16,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-17,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-18,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-19,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-20,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-21,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-22,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-23,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-24,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-25,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-26,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-27,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-28,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-29,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-30,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-31,Portugal,150320966.96774194,651379345.6396964,Russia,512893.5512258064,7.873960920914862e-4
2018-08-01,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-02,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-03,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-04,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-05,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-06,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-07,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-08,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-09,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-10,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-11,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-12,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-13,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-14,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-15,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-16,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-17,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-18,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-19,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-20,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-21,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-22,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-23,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-24,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-25,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-26,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-27,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-28,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-29,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-30,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-31,Romania,190332502.19354838,654078170.3189139,Russia,3577842.066129032,0.005470052706979284
2018-08-01,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-02,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-03,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-04,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-05,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-06,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-07,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-08,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-09,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-10,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-11,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-12,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-13,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-14,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-15,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-16,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-17,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-18,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-19,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-20,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-21,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-22,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-23,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-24,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-25,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-26,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-27,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-28,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-29,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-30,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-31,Slovakia,231028468.3548387,285317000.04191667,Russia,5055348.688129032,0.017718357782348537
2018-08-01,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-02,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-03,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-04,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-05,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-06,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-07,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-08,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-09,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-10,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-11,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-12,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-13,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-14,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-15,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-16,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-17,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-18,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-19,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-20,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-21,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-22,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-23,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-24,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-25,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-26,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-27,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-28,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-29,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-30,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-31,Slovenia,100471980.74193548,145639468.886675,Russia,2667160.546451613,0.018313445983018407
2018-08-01,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-02,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-03,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-04,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-05,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-06,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-07,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-08,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-09,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-10,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-11,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-12,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-13,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-14,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-15,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-16,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-17,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
2018-08-18,Spain,761843218.8064516,3821781492.5216126,Russia,6849852.656290323,0.0017923192808625976
