date,reporter,total_exports,gdp,partner,partner_exports,beta
2016-01-08,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-09,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-10,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-11,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-12,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-13,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-14,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-15,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-16,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-17,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-18,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-19,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-20,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-21,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-22,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-23,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-24,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-25,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-26,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-27,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-28,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-29,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-30,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-31,Hungary,236273995.51612905,345725329.9732231,Russia,4023213.419354839,0.011637022429529367
2016-01-01,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-02,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-03,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-04,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-05,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-06,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-07,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-08,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-09,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-10,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-11,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-12,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-13,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-14,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-15,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-16,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-17,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-18,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-19,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-20,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-21,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-22,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-23,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-24,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-25,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-26,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-27,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-28,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-29,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-30,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-31,Ireland,309538186.9354839,804008407.3239381,Russia,984032.9376774194,0.0012239087660198416
2016-01-01,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-02,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-03,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-04,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-05,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-06,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-07,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-08,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-09,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-10,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-11,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-12,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-13,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-14,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-15,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-16,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-17,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-18,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-19,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-20,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-21,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-22,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-23,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-24,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-25,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-26,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-27,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-28,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-29,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-30,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-31,Italy,984024649.0645162,5045891633.42414,Russia,11210337.083999999,0.0022216761473318972
2016-01-01,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-02,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-03,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-04,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-05,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-06,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-07,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-08,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-09,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-10,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-11,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-12,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-13,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-14,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-15,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-16,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-17,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-18,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-19,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-20,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-21,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-22,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-23,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-24,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-25,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-26,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-27,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-28,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-29,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-30,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-31,Latvia,26799622.19354839,75493541.70022608,Russia,1306963.1651612902,0.01731225129629037
2016-01-01,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-02,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-03,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-04,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-05,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-06,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-07,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-08,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-09,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-10,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-11,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-12,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-13,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-14,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-15,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-16,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-17,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-18,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-19,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-20,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-21,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-22,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-23,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-24,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-25,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-26,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-27,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-28,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-29,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-30,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-31,Lithuania,54520362.09677419,115718573.40251693,Russia,4775163.161290322,0.04126531308574238
2016-01-01,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-02,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-03,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-04,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-05,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-06,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-07,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-08,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-09,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-10,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
2016-01-11,Luxembourg,39758348.67741936,167249692.03212044,Russia,258478.35938709677,0.0015454638884324868
